ts_code,trade_date,open,high,low,close,vol,amount
300909.SZ,20201118,87.2,94.89,87.1,90.17,170459.84,1523920.181
300909.SZ,20201119,86.0,93.3,85.5,86.87,126523.15,1120500.297
300909.SZ,20201120,84.18,84.88,79.9,81.39,103103.51,844279.418
300909.SZ,20201123,80.31,82.11,77.97,78.15,68451.95,543246.853
300909.SZ,20201124,78.0,81.18,77.77,79.06,63670.01,504758.353
300909.SZ,20201125,79.0,79.1,74.26,74.5,66527.94,502622.169
300909.SZ,20201126,73.86,75.88,73.2,75.79,49656.7,372019.365
300909.SZ,20201127,75.09,75.5,71.0,71.97,45866.83,334941.767
300909.SZ,20201130,72.67,74.67,72.18,72.68,40805.76,298828.12
300909.SZ,20201201,72.0,73.67,71.6,72.73,33378.76,243292.963
300909.SZ,20201202,72.2,74.98,70.61,74.42,57735.9,422842.442
300909.SZ,20201203,73.4,73.98,70.69,70.72,46922.13,336413.792
300909.SZ,20201204,70.0,70.62,68.9,69.86,29823.42,207984.256
300909.SZ,20201207,70.09,71.5,69.68,70.25,24387.71,172066.588
300909.SZ,20201208,69.0,69.95,68.5,68.56,27159.34,187530.505
300909.SZ,20201209,68.46,71.09,66.0,69.75,54269.91,373263.405
300909.SZ,20201210,68.0,68.56,66.0,66.0,36243.38,244035.248
300909.SZ,20201211,65.69,66.49,61.5,62.17,38382.54,244652.743
300909.SZ,20201214,62.6,63.28,61.13,62.23,22226.24,138351.724
300909.SZ,20201215,62.21,64.23,61.5,63.16,26431.15,166799.153
300909.SZ,20201216,63.0,64.5,61.2,61.3,27498.78,173183.158
300909.SZ,20201217,60.78,63.48,59.15,63.3,38340.18,235866.582
300909.SZ,20201218,62.95,64.25,62.12,63.58,32374.63,204408.698
300909.SZ,20201221,63.71,63.79,62.17,62.22,25360.37,159450.508
300909.SZ,20201222,62.01,62.01,58.3,58.59,33163.05,199453.924
300909.SZ,20201223,58.66,59.58,57.58,58.04,24601.03,143776.546
300909.SZ,20201224,57.99,58.5,55.02,55.16,27193.07,153774.1
300909.SZ,20201225,55.22,56.27,54.76,54.99,21244.89,117853.67
300909.SZ,20201228,54.83,54.98,51.83,52.01,28039.21,148678.014
300909.SZ,20201229,51.0,53.17,51.0,52.06,23938.28,124882.647
300909.SZ,20201230,51.71,53.15,50.65,52.4,23715.37,123316.66
300909.SZ,20201231,52.1,54.29,52.1,52.85,22251.08,118224.29
300909.SZ,20210104,52.86,55.08,52.86,54.85,24690.38,134223.958
300909.SZ,20210105,54.3,55.3,53.68,54.59,22322.94,121434.845
300909.SZ,20210106,54.7,54.7,51.13,51.2,28939.6,151518.306
300909.SZ,20210107,50.98,51.45,47.03,47.16,33296.16,162552.58
300909.SZ,20210108,47.47,48.29,45.22,46.56,26290.49,123920.476
300909.SZ,20210111,46.01,47.87,44.66,47.5,31416.59,146221.263
300909.SZ,20210112,47.01,47.7,45.44,45.7,22566.23,104722.652
300909.SZ,20210113,46.08,46.29,43.05,43.24,26388.81,116796.452
300909.SZ,20210114,43.31,49.1,42.97,47.77,45091.39,209704.444
300909.SZ,20210115,46.81,52.28,46.8,49.73,61202.9,308557.562
300909.SZ,20210118,49.59,51.48,48.59,49.45,37937.83,188385.205
300909.SZ,20210119,49.46,53.35,49.0,51.41,48194.21,249112.305
300909.SZ,20210120,52.14,53.53,49.79,50.28,37198.27,189998.763
