ts_code,trade_date,open,high,low,close,vol,amount
688266.SH,20200123,67.52,77.58,60.33,74.59,351446.25,2277549.591
688266.SH,20200203,65.51,75.4,61.22,66.76,202496.35,1372745.968
688266.SH,20200204,68.81,79.8,65.0,76.65,207465.53,1537705.496
688266.SH,20200205,77.0,91.62,75.03,80.81,202546.69,1690900.425
688266.SH,20200206,81.0,82.0,74.88,75.47,157154.61,1218246.103
688266.SH,20200207,75.3,78.88,71.33,73.22,125047.98,936068.116
688266.SH,20200210,73.0,78.99,73.0,77.73,119416.59,919747.647
688266.SH,20200211,76.97,76.97,70.0,70.99,113800.7,823845.347
688266.SH,20200212,71.74,72.93,70.26,72.28,54369.8,391050.298
688266.SH,20200213,72.88,73.39,69.51,70.39,62937.98,445669.356
688266.SH,20200214,71.0,76.95,70.6,73.71,98237.8,728027.322
688266.SH,20200217,72.2,74.68,71.43,74.27,61872.51,452660.014
688266.SH,20200218,74.44,74.45,72.11,73.52,46055.69,337044.696
688266.SH,20200219,74.0,77.95,73.64,74.26,67358.98,509850.99
688266.SH,20200220,74.08,74.88,71.45,73.08,53447.54,389004.747
688266.SH,20200221,71.03,72.6,67.64,67.78,97447.59,674057.32
688266.SH,20200224,66.89,66.96,65.0,66.18,48471.44,319343.2
688266.SH,20200225,64.98,67.8,64.51,66.9,42472.06,281429.308
688266.SH,20200226,66.66,66.66,62.0,62.26,51518.84,328976.943
688266.SH,20200227,62.1,62.95,59.1,60.03,37668.42,227907.901
688266.SH,20200228,58.33,61.97,57.68,59.7,29846.18,179716.228
688266.SH,20200302,60.8,61.34,59.0,61.02,27787.37,167557.291
688266.SH,20200303,61.4,62.85,60.78,62.35,40397.81,249309.731
688266.SH,20200304,63.4,65.41,62.2,64.94,57397.81,368170.832
688266.SH,20200305,64.4,65.3,63.07,63.49,33513.12,214366.453
688266.SH,20200306,63.89,65.39,62.7,62.98,26038.66,166887.613
688266.SH,20200309,61.0,61.5,58.81,59.03,34352.25,205637.26
688266.SH,20200310,58.3,59.37,56.02,58.89,26400.44,153171.547
688266.SH,20200311,59.1,60.98,58.3,58.7,21233.43,126521.147
688266.SH,20200312,58.5,58.5,56.38,56.63,18907.11,108245.692
688266.SH,20200313,53.0,55.8,51.8,54.19,27818.49,150777.089
688266.SH,20200316,54.48,55.9,51.6,52.0,21028.0,113006.185
688266.SH,20200317,53.05,53.38,49.5,51.32,22713.38,115923.947
688266.SH,20200318,51.76,53.04,50.79,50.79,20104.26,104768.97
688266.SH,20200319,50.78,52.19,50.29,52.17,15877.62,81423.474
688266.SH,20200320,52.87,53.2,51.61,52.06,13386.53,70158.926
688266.SH,20200323,50.97,51.9,49.9,49.94,13875.55,70557.678
688266.SH,20200324,53.99,59.0,53.27,57.09,55009.52,308284.687
688266.SH,20200325,55.8,58.5,55.41,57.6,41320.32,236200.717
688266.SH,20200326,57.91,57.92,56.07,57.06,19737.07,112858.55
688266.SH,20200327,57.1,57.9,55.0,55.39,18791.14,105199.177
688266.SH,20200330,53.99,54.59,51.85,52.02,20087.45,106221.385
688266.SH,20200331,52.5,53.2,51.08,51.44,8830.91,45857.415
688266.SH,20200401,51.76,52.4,50.7,50.75,9177.26,47212.047
688266.SH,20200402,50.75,52.19,50.1,52.0,8429.44,43206.973
688266.SH,20200403,52.0,56.54,51.91,54.1,21705.17,118680.025
688266.SH,20200407,55.82,56.62,55.0,55.9,20238.3,113172.126
688266.SH,20200408,55.28,59.33,55.23,57.9,25252.58,146191.91
